cluster	gene_id	pval	logFC	gene_name
1	ENSG00000170516	0.9759719048189583	0.78070366	COX7B2
1	ENSG00000237484	0.9759767925659116	0.8713384	LINC01684
1	ENSG00000184144	0.9759816803137666	0.9528132	CNTN2
1	ENSG00000070915	0.9759816803137666	0.9837514	SLC12A3
1	ENSG00000270012	0.9759865680625236	0.82051194	ENSG00000270012
1	ENSG00000187595	0.9759914558121824	0.7720695	ZNF385C
1	ENSG00000101265	0.9759914558121824	0.528367	RASSF2
1	ENSG00000185615	0.9759914558121824	0.6857988	PDIA2
1	ENSG00000186710	0.9759963435627425	0.7772406	CFAP73
1	ENSG00000167208	0.9759963435627425	0.69711655	SNX20
1	ENSG00000229066	0.9759963435627425	1.0454478	ENSG00000229066
1	ENSG00000162949	0.976001231314204	0.73783475	CAPN13
1	ENSG00000231621	0.9760158945739944	0.64408904	ANKRD44-AS1
1	ENSG00000236499	0.9760207823290594	0.7061208	LINC00896
1	ENSG00000158104	0.9760256700850248	0.7409834	HPD
1	ENSG00000269534	0.9760305578418904	0.7060558	ENSG00000269534
1	ENSG00000234471	0.9760647721651398	0.4539223	ENSG00000234471
1	ENSG00000256995	0.9760696599292004	0.31317657	LINC02955
1	ENSG00000153165	0.976118537619198	0.41124558	RGPD3
1	ENSG00000140320	0.9761918543222744	0.32538605	BAHD1
1	ENSG00000267219	0.9762309566462004	-19.247885	ENSG00000267219
1	ENSG00000230937	0.9762309566462004	-19.427889	MIR205HG
1	ENSG00000249506	0.9762309566462004	-19.040154	ZEB2P1
1	ENSG00000223779	0.9762309566462004	-19.418453	ENSG00000223779
1	ENSG00000278341	0.9762309566462004	-19.011236	ENSG00000278341
1	ENSG00000248254	0.9762309566462004	-18.963282	ENSG00000248254
1	ENSG00000238217	0.9762309566462004	-19.112438	LINC01877
1	ENSG00000133878	0.9762309566462004	-19.010653	DUSP26
1	ENSG00000248599	0.9762309566462004	-19.358604	FLJ42969
1	ENSG00000267980	0.9762309566462004	-19.26286	ENSG00000267980
1	ENSG00000260518	0.9762309566462004	-19.041138	BMS1P8
1	ENSG00000260530	0.9762309566462004	-19.198204	ENSG00000260530
1	ENSG00000279085	0.9762309566462004	-19.353052	ENSG00000279085
1	ENSG00000182261	0.9762309566462004	-19.42397	NLRP10
1	ENSG00000184709	0.9762309566462004	-19.468897	LRRC26
1	ENSG00000259683	0.9762309566462004	-19.112724	ENSG00000259683
1	ENSG00000272361	0.9762309566462004	-19.031507	ENSG00000272361
1	ENSG00000279141	0.9762309566462004	-19.514711	LINC01451
1	ENSG00000279289	0.9762309566462004	-19.635393	ENSG00000279289
1	ENSG00000263787	0.9762309566462004	-18.562126	SKAP1-AS1
1	ENSG00000204930	0.9762309566462004	-19.101414	FAM221B
1	ENSG00000272823	0.9762309566462004	-18.957613	ENSG00000272823
1	ENSG00000231523	0.9762309566462004	-18.782513	SEPTIN14P1
1	ENSG00000230552	0.9762309566462004	-19.04983	ENSG00000230552
1	ENSG00000160870	0.9762309566462004	-19.019678	CYP3A7
1	ENSG00000133115	0.9762309566462004	-19.71328	STOML3
1	ENSG00000167914	0.9762309566462004	-18.997473	GSDMA
1	ENSG00000260487	0.9762309566462004	-19.229279	ENSG00000260487
1	ENSG00000260488	0.9762309566462004	-19.275745	ENSG00000260488
1	ENSG00000215784	0.9762309566462004	-19.155252	FAM72D
1	ENSG00000122548	0.9762309566462004	-19.116308	KIAA0087
1	ENSG00000266495	0.9762309566462004	-19.0525	ENSG00000266495
1	ENSG00000261175	0.9762309566462004	-18.96458	LINC02188
1	ENSG00000229370	0.9762309566462004	-18.947063	ENSG00000229370
1	ENSG00000226499	0.9762309566462004	-18.694342	ENSG00000226499
1	ENSG00000261614	0.9762309566462004	-18.48084	YBX3P1
1	ENSG00000271828	0.9762309566462004	-19.340893	ENSG00000271828
1	ENSG00000279339	0.9762309566462004	-19.03881	ENSG00000279339
1	ENSG00000255750	0.9762309566462004	-18.980793	ENSG00000255750
1	ENSG00000233290	0.9762309566462004	-19.015768	ENSG00000233290
1	ENSG00000272958	0.9762309566462004	-19.660528	ENSG00000272958
1	ENSG00000272970	0.9762309566462004	-19.298767	ENSG00000272970
1	ENSG00000233622	0.9762309566462004	-19.080584	CYP2T1P
1	ENSG00000260286	0.9762309566462004	-19.15955	ARMH2
1	ENSG00000278200	0.9762309566462004	-19.27422	LINC01971
1	ENSG00000214917	0.9762309566462004	-18.35232	ENSG00000214917
1	ENSG00000233222	0.9762309566462004	-19.401712	ENSG00000233222
1	ENSG00000262319	0.9762309566462004	-19.243645	ENSG00000262319
1	ENSG00000263394	0.9762309566462004	-19.029629	ENSG00000263394
1	ENSG00000254027	0.9762309566462004	-19.493986	LNMICC
1	ENSG00000233264	0.9762309566462004	-19.04815	ENSG00000233264
1	ENSG00000248329	0.9762309566462004	-18.76165	APELA
1	ENSG00000259242	0.9762309566462004	-19.478188	ENSG00000259242
1	ENSG00000231684	0.9762309566462004	-19.41447	EIF1P3
1	ENSG00000233081	0.9762309566462004	-19.336653	ENSG00000233081
1	ENSG00000229079	0.9762309566462004	-18.727701	ENSG00000229079
1	ENSG00000250420	0.9762309566462004	-19.082811	AACSP1
1	ENSG00000272265	0.9762309566462004	-19.225937	ENSG00000272265
1	ENSG00000263063	0.9762309566462004	-19.27625	ENSG00000263063
1	ENSG00000255595	0.9762309566462004	-19.058641	ENSG00000255595
1	ENSG00000224910	0.9762309566462004	-18.710281	LINC01766
1	ENSG00000267711	0.9762309566462004	-19.4794	ENSG00000267711
1	ENSG00000259631	0.9762309566462004	-19.416882	ENSG00000259631
1	ENSG00000100276	0.9762309566462004	-18.72146	RASL10A
1	ENSG00000232729	0.9762309566462004	-18.896093	GTF2I-AS1
1	ENSG00000226140	0.9762309566462004	-18.752203	LINC02654
1	ENSG00000272817	0.9762309566462004	-19.517895	ENSG00000272817
1	ENSG00000235480	0.9762309566462004	-19.31356	ENSG00000235480
1	ENSG00000115593	0.9762309566462004	-19.238873	SMYD1
1	ENSG00000260084	0.9762309566462004	-19.053263	ENSG00000260084
1	ENSG00000236263	0.9762309566462004	-19.252474	ENSG00000236263
1	ENSG00000073734	0.9762309566462004	-19.385508	ABCB11
1	ENSG00000272087	0.9762309566462004	-19.357185	ENSG00000272087
1	ENSG00000229000	0.9762309566462004	-18.653913	SEPTIN7P8
1	ENSG00000206073	0.9762309566462004	-20.11283	SERPINB4
1	ENSG00000271996	0.9762309566462004	-19.38411	ENSG00000271996
1	ENSG00000229258	0.9762309566462004	-19.005182	LPGAT1-AS1
1	ENSG00000128709	0.9762309566462004	-19.026028	HOXD9
1	ENSG00000277095	0.9762309566462004	-19.03376	ENSG00000277095
1	ENSG00000233538	0.9762309566462004	-18.792501	ENSG00000233538
1	ENSG00000157005	0.9762309566462004	-19.313984	SST
1	ENSG00000229261	0.9762309566462004	-19.050882	ENSG00000229261
1	ENSG00000283709	0.9762309566462004	-19.36381	FAM238C
1	ENSG00000273004	0.9762309566462004	-19.556894	ENSG00000273004
1	ENSG00000229444	0.9762309566462004	-19.327896	ST3GAL3-AS1
1	ENSG00000239445	0.9762309566462004	-19.16055	ST3GAL6-AS1
1	ENSG00000170370	0.9762309566462004	-19.551891	EMX2
1	ENSG00000276846	0.9762309566462004	-19.48017	ENSG00000276846
1	ENSG00000227042	0.9762309566462004	-18.981169	ENSG00000227042
1	ENSG00000272980	0.9762309566462004	-19.128325	ENSG00000272980
1	ENSG00000214513	0.9762309566462004	-19.039133	NOTO
1	ENSG00000241544	0.9762309566462004	-19.336342	LINC02029
1	ENSG00000227685	0.9762309566462004	-18.805847	LINC02088
1	ENSG00000253490	0.9762309566462004	-19.398718	LINC02099
1	ENSG00000253377	0.9762309566462004	-19.043165	ENSG00000253377
1	ENSG00000174028	0.9762309566462004	-18.84215	FAM3C2P
1	ENSG00000055957	0.9762309566462004	-19.298838	ITIH1
1	ENSG00000254222	0.9762309566462004	-19.17591	ENSG00000254222
1	ENSG00000266261	0.9762309566462004	-19.048384	ENSG00000266261
1	ENSG00000249180	0.9762309566462004	-18.951168	ENSG00000249180
1	ENSG00000230176	0.9762309566462004	-19.111355	LINC01433
1	ENSG00000228314	0.9762309566462004	-18.609026	CYP4F29P
1	ENSG00000253898	0.9762309566462004	-19.440647	LINC01419
1	ENSG00000179673	0.9762309566462004	-19.511265	RPRML
1	ENSG00000244383	0.9762309566462004	-19.248562	FAM3D-AS1
1	ENSG00000216775	0.9762309566462004	-19.29076	ENSG00000216775
1	ENSG00000260814	0.9762309566462004	-19.0624	ENSG00000260814
1	ENSG00000261799	0.9762309566462004	-18.989025	ENSG00000261799
1	ENSG00000259135	0.9762309566462004	-18.988811	ENSG00000259135
1	ENSG00000253500	0.9762309566462004	-19.22031	ENSG00000253500
1	ENSG00000159625	0.9762309566462004	-19.122307	DRC7
1	ENSG00000264148	0.9762309566462004	-18.662188	ENSG00000264148
1	ENSG00000164520	0.9762309566462004	-19.283403	RAET1E
1	ENSG00000145321	0.9762309566462004	-19.07115	GC
1	ENSG00000224837	0.9762309566462004	-19.310488	GCSHP5
1	ENSG00000230173	0.9762309566462004	-18.846996	LINC01790
1	ENSG00000279977	0.9762309566462004	-19.484787	ENSG00000279977
1	ENSG00000286219	0.9762309566462004	-19.583021	NOTCH2NLC
1	ENSG00000243149	0.9762309566462004	-19.09557	LINC02040
1	ENSG00000080644	0.9762309566462004	-19.043024	CHRNA3
1	ENSG00000273598	0.9762309566462004	-18.978312	PMS2P10
1	ENSG00000253754	0.9762309566462004	-18.836657	ENSG00000253754
1	ENSG00000267108	0.9762309566462004	-19.168362	ENSG00000267108
1	ENSG00000257790	0.9762309566462004	-18.974855	EIF4A1P4
1	ENSG00000230637	0.9762309566462004	-19.023481	ENSG00000230637
1	ENSG00000179774	0.9762309566462004	-19.614857	ATOH7
1	ENSG00000225539	0.9762309566462004	-19.26631	LINC01821
1	ENSG00000260917	0.9762309566462004	-18.856087	ENSG00000260917
1	ENSG00000236936	0.9762309566462004	-19.370487	ENSG00000236936
1	ENSG00000258713	0.9762309566462004	-19.085821	C20orf141
1	ENSG00000235296	0.9762309566462004	-18.677025	ENSG00000235296
1	ENSG00000287479	0.9762309566462004	-19.33037	ENSG00000287479
1	ENSG00000251259	0.9762309566462004	-19.203493	ENSG00000251259
1	ENSG00000235436	0.9762309566462004	-18.637772	DPY19L2P4
1	ENSG00000187268	0.9762309566462004	-19.47924	FAM9C
1	ENSG00000273212	0.9762309566462004	-19.358479	ENSG00000273212
1	ENSG00000215093	0.9762309566462004	-18.824743	EEF1A1P29
1	ENSG00000261760	0.9762309566462004	-19.270372	ENSG00000261760
1	ENSG00000267927	0.9762309566462004	-19.062908	ENSG00000267927
1	ENSG00000119737	0.9762309566462004	-19.316185	GPR75
1	ENSG00000075290	0.9762309566462004	-19.141352	WNT8B
1	ENSG00000215866	0.9762309566462004	-18.8925	LINC01356
1	ENSG00000285473	0.9762309566462004	-19.150082	ENSG00000285473
1	ENSG00000266365	0.9762309566462004	-18.931358	ENSG00000266365
1	ENSG00000261029	0.9762309566462004	-19.132406	MPHOSPH6-DT
1	ENSG00000254854	0.9762309566462004	-19.610174	NECTIN1-DT
1	ENSG00000132518	0.9762309566462004	-19.294975	GUCY2D
1	ENSG00000268047	0.9762309566462004	-19.215572	ENSG00000268047
1	ENSG00000270264	0.9762309566462004	-18.929604	NDUFB8P2
1	ENSG00000280160	0.9762309566462004	-19.153805	ENSG00000280160
1	ENSG00000233932	0.9762309566462004	-19.303143	CTXN2
1	ENSG00000249798	0.9762309566462004	-19.027287	HSD3BP3
1	ENSG00000238149	0.9762309566462004	-18.901094	ENSG00000238149
1	ENSG00000224376	0.9762309566462004	-19.181025	ENSG00000224376
1	ENSG00000225285	0.9762309566462004	-19.301691	LINC01770
1	ENSG00000275846	0.9762309566462004	-19.140629	ENSG00000275846
1	ENSG00000128285	0.9762309566462004	-18.674746	MCHR1
1	ENSG00000228323	0.9762309566462004	-19.103092	MYADM-AS1
1	ENSG00000146469	0.9762309566462004	-18.639437	VIP
1	ENSG00000139269	0.9762309566462004	-18.7456	INHBE
1	ENSG00000257732	0.9762309566462004	-19.385284	ENSG00000257732
1	ENSG00000224851	0.9762309566462004	-18.979483	LINC00502
1	ENSG00000261291	0.9762309566462004	-19.242744	ENSG00000261291
1	ENSG00000257084	0.9762309566462004	-19.169868	MIR200CHG
1	ENSG00000211951	0.9762309566462004	-19.50406	IGHV2-26
1	ENSG00000101276	0.9762309566462004	-18.853651	SLC52A3
1	ENSG00000229873	0.9762309566462004	-19.571215	OGFR-AS1
1	ENSG00000275857	0.9762309566462004	-19.469671	ENSG00000275857
1	ENSG00000280383	0.9762309566462004	-19.22646	ENSG00000280383
1	ENSG00000239961	0.9762309566462004	-19.451792	LILRA4
1	ENSG00000224413	0.9762309566462004	-18.722986	ENSG00000224413
1	ENSG00000120659	0.9762309566462004	-18.73623	TNFSF11
1	ENSG00000251000	0.9762309566462004	-19.116232	GGCTP1
1	ENSG00000262587	0.9762309566462004	-18.926315	ENSG00000262587
1	ENSG00000228950	0.9762309566462004	-19.327251	ENSG00000228950
1	ENSG00000278946	0.9762309566462004	-19.226288	ENSG00000278946
1	ENSG00000248791	0.9762309566462004	-19.332262	ENSG00000248791
1	ENSG00000224427	0.9762309566462004	-18.901764	ENSG00000224427
1	ENSG00000261602	0.9762309566462004	-19.599804	ENSG00000261602
1	ENSG00000170367	0.9762309566462004	-19.170818	CST5
1	ENSG00000126895	0.9762309566462004	-18.493519	AVPR2
1	ENSG00000233673	0.9762309566462004	-19.033672	ANAPC1P1
1	ENSG00000226172	0.9762309566462004	-19.125437	ENSG00000226172
1	ENSG00000228037	0.9762309566462004	-18.908415	ENSG00000228037
1	ENSG00000269086	0.9762309566462004	-18.914433	LINC02965
1	ENSG00000224307	0.9762309566462004	-18.672277	LINC02975
1	ENSG00000224220	0.9762309566462004	-19.02009	DTNB-AS1
1	ENSG00000254721	0.9762309566462004	-19.32879	ENSG00000254721
1	ENSG00000232680	0.9762309566462004	-19.297987	ENSG00000232680
1	ENSG00000278299	0.9762309566462004	-18.90437	TBC1D3C
1	ENSG00000284040	0.9762309566462004	-19.281963	MIR296
1	ENSG00000232058	0.9762309566462004	-18.671516	ENSG00000232058
1	ENSG00000227885	0.9762309566462004	-18.483599	ENSG00000227885
1	ENSG00000270522	0.9762309566462004	-19.174631	ENSG00000270522
1	ENSG00000283427	0.9762309566462004	-18.58444	ENSG00000283427
1	ENSG00000268635	0.9762309566462004	-19.146336	ENSG00000268635
1	ENSG00000275091	0.9762309566462004	-19.593714	ENSG00000275091
1	ENSG00000258131	0.9762309566462004	-19.063658	ENSG00000258131
1	ENSG00000186867	0.9762309566462004	-19.04847	QRFPR
1	ENSG00000273257	0.9762309566462004	-19.017807	LINC02928
1	ENSG00000213358	0.9762309566462004	-18.869492	NAA50P2
1	ENSG00000264622	0.9762309566462004	-18.961761	ENSG00000264622
1	ENSG00000232072	0.9762309566462004	-19.326824	ENSG00000232072
1	ENSG00000224384	0.9762309566462004	-19.067396	ENSG00000224384
1	ENSG00000199377	0.9762309566462004	-19.404942	RNU5F-1
1	ENSG00000224407	0.9762309566462004	-18.916489	ENSG00000224407
1	ENSG00000261039	0.9762309566462004	-18.624882	LINC02544
1	ENSG00000284610	0.9762309566462004	-18.901634	ENSG00000284610
1	ENSG00000205944	0.9762309566462004	-18.908329	DAZ2
1	ENSG00000268401	0.9762309566462004	-19.390303	ENSG00000268401
1	ENSG00000225180	0.9762309566462004	-19.191696	PVALEF
1	ENSG00000179913	0.9762309566462004	-18.779903	B3GNT3
1	ENSG00000254910	0.9762309566462004	-19.363125	ENSG00000254910
1	ENSG00000240021	0.9762309566462004	-18.887794	TEX35
1	ENSG00000234292	0.9762309566462004	-19.397673	ENSG00000234292
1	ENSG00000168515	0.9762309566462004	-19.04223	SCGB1D1
1	ENSG00000282143	0.9762309566462004	-18.635948	ENSG00000282143
1	ENSG00000224195	0.9762309566462004	-19.17201	CAMK2G-AS1
1	ENSG00000261399	0.9762309566462004	-19.224724	MAPK8IP3-AS1
1	ENSG00000248397	0.9762309566462004	-19.112165	LINC00498
1	ENSG00000249188	0.9762309566462004	-18.957659	ENPP7P1
1	ENSG00000228124	0.9762309566462004	-19.325344	MDN1-AS1
1	ENSG00000185105	0.9762309566462004	-19.061281	MYADML2
1	ENSG00000254744	0.9762309566462004	-19.21073	ENSG00000254744
1	ENSG00000272023	0.9762309566462004	-19.322687	AFF4-DT
1	ENSG00000203395	0.9762309566462004	-19.043602	ENSG00000203395
1	ENSG00000254943	0.9762309566462004	-19.47203	ENSG00000254943
1	ENSG00000254034	0.9762309566462004	-19.334354	INTS9-AS1
1	ENSG00000241409	0.9762309566462004	-18.807024	ENSG00000241409
1	ENSG00000277214	0.9762309566462004	-19.562696	ENSG00000277214
1	ENSG00000279519	0.9762309566462004	-19.013683	ENSG00000279519
1	ENSG00000268654	0.9762309566462004	-19.343815	MIMT1
1	ENSG00000172461	0.9762309566462004	-19.201328	FUT9
1	ENSG00000135406	0.9762309566462004	-19.108856	PRPH
1	ENSG00000174403	0.9762309566462004	-19.068483	CRMA
1	ENSG00000279207	0.9762309566462004	-19.272469	ENSG00000279207
1	ENSG00000279581	0.9762309566462004	-18.939661	ENSG00000279581
1	ENSG00000204860	0.9762309566462004	-18.357439	FAM201A
1	ENSG00000235118	0.9762309566462004	-19.282362	FAM237A
1	ENSG00000233138	0.9762309566462004	-19.199322	ENSG00000233138
1	ENSG00000279491	0.9762309566462004	-18.84931	ENSG00000279491
1	ENSG00000224000	0.9762309566462004	-19.489887	ENSG00000224000
1	ENSG00000262304	0.9762309566462004	-19.397411	ENSG00000262304
1	ENSG00000176083	0.9762309566462004	-19.235529	ZNF683
1	ENSG00000175741	0.9762309566462004	-18.471708	RWDD4P2
1	ENSG00000188269	0.9762309566462004	-18.910168	OR7A5
1	ENSG00000233365	0.9762309566462004	-19.112959	ENSG00000233365
1	ENSG00000228643	0.9762309566462004	-18.968954	ENSG00000228643
1	ENSG00000226816	0.9762309566462004	-19.326284	ENSG00000226816
1	ENSG00000262292	0.9762309566462004	-19.281294	GRAPLDR
1	ENSG00000272236	0.9762309566462004	-19.498981	ENSG00000272236
1	ENSG00000263011	0.9762309566462004	-18.933706	ENSG00000263011
1	ENSG00000178248	0.9762309566462004	-18.985374	FAM230I
1	ENSG00000273176	0.9762309566462004	-19.042208	ENSG00000273176
1	ENSG00000232268	0.9762309566462004	-19.045504	OR52I1
1	ENSG00000230908	0.9762309566462004	-19.031572	ENSG00000230908
1	ENSG00000198753	0.9762309566462004	-19.162664	PLXNB3
1	ENSG00000229918	0.9762309566462004	-19.12152	DOCK9-AS1
1	ENSG00000256803	0.9762309566462004	-19.026836	ENSG00000256803
1	ENSG00000128886	0.9762309566462004	-19.560753	ELL3
1	ENSG00000272158	0.9762309566462004	-19.416492	ENSG00000272158
1	ENSG00000196787	0.9762309566462004	-19.166218	H2AC11
1	ENSG00000176532	0.9762309566462004	-19.340256	PRR15
1	ENSG00000231560	0.9762309566462004	-19.424582	CLEC12A-AS1
1	ENSG00000170929	0.9762309566462004	-19.03635	OR1M1
1	ENSG00000279897	0.9762309566462004	-19.330017	BIRC6-AS2
1	ENSG00000279198	0.9762309566462004	-19.679117	ENSG00000279198
1	ENSG00000248792	0.9762309566462004	-18.706696	SEPTIN14P22
1	ENSG00000172538	0.9762309566462004	-18.72154	FAM170B
1	ENSG00000267615	0.9762309566462004	-19.192383	ENSG00000267615
1	ENSG00000225457	0.9762309566462004	-19.31131	ENSG00000225457
1	ENSG00000273897	0.9762309566462004	-18.803158	PMS2P8
1	ENSG00000231666	0.9762309566462004	-19.091095	LINC01704
1	ENSG00000237419	0.9762309566462004	-19.303446	ENSG00000237419
1	ENSG00000260558	0.9762309566462004	-19.104313	ENSG00000260558
1	ENSG00000162728	0.9762309566462004	-19.018396	KCNJ9
1	ENSG00000237238	0.9762309566462004	-19.209864	BMS1P10
1	ENSG00000234814	0.9762309566462004	-18.914051	SVIL2P
1	ENSG00000227835	0.9762309566462004	-18.384184	CARM1P1
1	ENSG00000259895	0.9762309566462004	-19.341007	TEDC2-AS1
1	ENSG00000226197	0.9762309566462004	-18.761349	ENSG00000226197
1	ENSG00000213970	0.9762309566462004	-18.702198	ENSG00000213970
1	ENSG00000257748	0.9762309566462004	-19.264734	LINC02281
1	ENSG00000135374	0.9762309566462004	-19.580662	ELF5
1	ENSG00000267564	0.9762309566462004	-19.16084	ENSG00000267564
1	ENSG00000231133	0.9762309566462004	-19.435349	HAR1B
1	ENSG00000233867	0.9762309566462004	-18.908205	SLC9B1P3
1	ENSG00000256843	0.9762309566462004	-18.926529	ENSG00000256843
1	ENSG00000283047	0.9762309566462004	-18.893852	FRG1FP
1	ENSG00000186367	0.9762309566462004	-19.528889	MINAR2
1	ENSG00000266990	0.9762309566462004	-19.329962	ENSG00000266990
1	ENSG00000273819	0.9762309566462004	-18.827751	ENPP7P7
1	ENSG00000271810	0.9762309566462004	-19.06818	ENSG00000271810
1	ENSG00000116329	0.9762309566462004	-19.174126	OPRD1
1	ENSG00000102837	0.9762309566462004	-18.851198	OLFM4
1	ENSG00000172209	0.9762309566462004	-19.415663	GPR22
1	ENSG00000102245	0.9762309566462004	-19.177572	CD40LG
1	ENSG00000250902	0.9762309566462004	-19.272116	SMAD1-AS1
1	ENSG00000260467	0.9762309566462004	-18.651606	ENSG00000260467
1	ENSG00000256732	0.9762309566462004	-18.849312	ENSG00000256732
1	ENSG00000272431	0.9762309566462004	-19.298086	ZNF454-DT
1	ENSG00000241770	0.9762309566462004	-19.220833	ENSG00000241770
1	ENSG00000256364	0.9762309566462004	-19.137522	ENSG00000256364
1	ENSG00000227403	0.9762309566462004	-18.7299	LINC01806
1	ENSG00000280350	0.9762309566462004	-18.860674	LINC01726
1	ENSG00000227001	0.9762309566462004	-18.998587	NBPF2P
1	ENSG00000258615	0.9762309566462004	-19.015984	ENSG00000258615
1	ENSG00000258811	0.9762309566462004	-19.28517	ENSG00000258811
1	ENSG00000251311	0.9762309566462004	-19.1918	LINC02214
1	ENSG00000186919	0.9762309566462004	-18.92996	ZACN
1	ENSG00000280326	0.9762309566462004	-19.095798	ENSG00000280326
1	ENSG00000283601	0.9762309566462004	-18.667116	MS4A19P
1	ENSG00000232600	0.9762309566462004	-18.970007	TONSL-AS1
1	ENSG00000174417	0.9762309566462004	-19.130356	TRHR
1	ENSG00000254453	0.9762309566462004	-19.292578	NAV2-AS2
1	ENSG00000174038	0.9762309566462004	-19.265652	C9orf131
1	ENSG00000253174	0.9762309566462004	-19.174906	ENSG00000253174
1	ENSG00000141977	0.9762309566462004	-18.648434	CIB3
1	ENSG00000234985	0.9762309566462004	-18.470144	ENSG00000234985
1	ENSG00000231423	0.9762309566462004	-18.842459	RAB9AP5
1	ENSG00000283314	0.9762309566462004	-18.929937	LINC02357
1	ENSG00000234197	0.9762309566462004	-18.631435	ETV5-AS1
1	ENSG00000237949	0.9762309566462004	-19.495426	LINC00844
1	ENSG00000238358	0.9762309566462004	-19.108747	ENSG00000238358
1	ENSG00000159289	0.9762309566462004	-19.265606	GOLGA6A
1	ENSG00000177699	0.9762309566462004	-19.205246	ENSG00000177699
1	ENSG00000254501	0.9762309566462004	-19.316835	ENSG00000254501
1	ENSG00000230149	0.9762309566462004	-19.356636	ENSG00000230149
1	ENSG00000261159	0.9762309566462004	-19.463133	ENSG00000261159
1	ENSG00000280752	0.9762309566462004	-19.376287	LINC00850
1	ENSG00000227068	0.9762309566462004	-19.322985	ENSG00000227068
1	ENSG00000260996	0.9762309566462004	-19.489183	ENSG00000260996
