cluster	gene_id	pval	logFC	gene_name
2	ENSG00000206867	1.0	0.0	RNU6-356P
2	ENSG00000222359	1.0	0.0	RNU6-355P
2	ENSG00000207451	1.0	0.0	RNU6-291P
2	ENSG00000202082	1.0	0.0	RNU6-290P
2	ENSG00000199248	1.0	0.0	RNU6-28P
2	ENSG00000200963	1.0	0.0	RNU6-289P
2	ENSG00000200560	1.0	0.0	RNU6-288P
2	ENSG00000252039	1.0	0.0	RNU6-287P
2	ENSG00000207476	1.0	0.0	RNU6-286P
2	ENSG00000238616	1.0	0.0	RNU6-300P
2	ENSG00000222488	1.0	0.0	RNU6-285P
2	ENSG00000207347	1.0	0.0	RNU6-306P
2	ENSG00000201658	1.0	0.0	RNU6-283P
2	ENSG00000206939	1.0	0.0	RNU6-281P
2	ENSG00000201015	1.0	0.0	RNU6-280P
2	ENSG00000251955	1.0	0.0	RNU6-27P
2	ENSG00000212599	1.0	0.0	RNU6-279P
2	ENSG00000223191	1.0	0.0	RNU6-293P
2	ENSG00000200827	1.0	0.0	RNU6-324P
2	ENSG00000206615	1.0	0.0	RNU6-338P
2	ENSG00000212545	1.0	0.0	RNU6-337P
2	ENSG00000201761	1.0	0.0	RNU6-336P
2	ENSG00000252881	1.0	0.0	RNU6-334P
2	ENSG00000238669	1.0	0.0	RNU6-333P
2	ENSG00000201095	1.0	0.0	RNU6-266P
2	ENSG00000252931	1.0	0.0	RNU6-231P
2	ENSG00000199327	1.0	0.0	RNU6-230P
2	ENSG00000201780	1.0	0.0	RNU6-275P
2	ENSG00000239075	1.0	0.0	RNU6-274P
2	ENSG00000252746	1.0	0.0	RNU6-273P
2	ENSG00000222960	1.0	0.0	RNU6-272P
2	ENSG00000200728	1.0	0.0	RNU6-271P
2	ENSG00000200648	1.0	0.0	RNU6-226P
2	ENSG00000207343	1.0	0.0	RNU6-225P
2	ENSG00000206782	1.0	0.0	RNU6-224P
2	ENSG00000212379	1.0	0.0	RNU6-269P
2	ENSG00000201044	1.0	0.0	RNU6-268P
2	ENSG00000252523	1.0	0.0	RNU6-267P
2	ENSG00000252953	1.0	0.0	RNU6-232P
2	ENSG00000200681	1.0	0.0	RNU6-263P
2	ENSG00000212247	1.0	0.0	RNU6-278P
2	ENSG00000252081	1.0	0.0	RNU6-277P
2	ENSG00000251923	1.0	0.0	RNU6-276P
2	ENSG00000207357	1.0	0.0	RNU6-2
2	ENSG00000207449	1.0	0.0	RNU6-19P
2	ENSG00000199824	1.0	0.0	RNU6-199P
2	ENSG00000206774	1.0	0.0	RNU6-211P
2	ENSG00000252752	1.0	0.0	RNU6-210P
2	ENSG00000206833	1.0	0.0	RNU6-20P
2	ENSG00000206845	1.0	0.0	RNU6-209P
2	ENSG00000199301	1.0	0.0	RNU6-208P
2	ENSG00000207083	1.0	0.0	RNU6-22P
2	ENSG00000201725	1.0	0.0	RNU6-304P
2	ENSG00000252900	1.0	0.0	RNU6-303P
2	ENSG00000202119	1.0	0.0	RNU6-302P
2	ENSG00000207004	1.0	0.0	RNU6-301P
2	ENSG00000252766	1.0	0.0	RNU6-255P
2	ENSG00000207367	1.0	0.0	RNU6-29P
2	ENSG00000253032	1.0	0.0	RNU6-299P
2	ENSG00000212190	1.0	0.0	RNU6-298P
2	ENSG00000207366	1.0	0.0	RNU6-297P
2	ENSG00000207338	1.0	0.0	RNU6-296P
2	ENSG00000252710	1.0	0.0	RNU6-295P
2	ENSG00000201869	1.0	0.0	RNU6-294P
2	ENSG00000201443	1.0	0.0	RNU6-309P
2	ENSG00000207260	1.0	0.0	RNU6-35P
2	ENSG00000252423	1.0	0.0	RNU6-229P
2	ENSG00000199570	1.0	0.0	RNU6-228P
2	ENSG00000199735	1.0	0.0	RNU6-227P
2	ENSG00000251907	1.0	0.0	RNU6-240P
2	ENSG00000200153	1.0	0.0	RNU6-23P
2	ENSG00000212292	1.0	0.0	RNU6-239P
2	ENSG00000200183	1.0	0.0	RNU6-238P
2	ENSG00000199700	1.0	0.0	RNU6-223P
2	ENSG00000199308	1.0	0.0	RNU6-222P
2	ENSG00000238493	1.0	0.0	RNU6-221P
2	ENSG00000212221	1.0	0.0	RNU6-220P
2	ENSG00000207441	1.0	0.0	RNU6-21P
2	ENSG00000199812	1.0	0.0	RNU6-428P
2	ENSG00000207095	1.0	0.0	RNU6-424P
2	ENSG00000251774	1.0	0.0	RNU6-377P
2	ENSG00000207462	1.0	0.0	RNU6-376P
2	ENSG00000252859	1.0	0.0	RNU6-375P
2	ENSG00000201016	1.0	0.0	RNU6-374P
2	ENSG00000223179	1.0	0.0	RNU6-373P
2	ENSG00000252839	1.0	0.0	RNU6-419P
2	ENSG00000206762	1.0	0.0	RNU6-418P
2	ENSG00000207443	1.0	0.0	RNU6-417P
2	ENSG00000252074	1.0	0.0	RNU6-416P
2	ENSG00000252061	1.0	0.0	RNU6-415P
2	ENSG00000206892	1.0	0.0	RNU6-42P
2	ENSG00000207312	1.0	0.0	RNU6-429P
2	ENSG00000206604	1.0	0.0	RNU6-425P
2	ENSG00000207180	1.0	0.0	RNU6-411P
2	ENSG00000252815	1.0	0.0	RNU6-410P
2	ENSG00000206981	1.0	0.0	RNU6-40P
2	ENSG00000206841	1.0	0.0	RNU6-409P
2	ENSG00000251719	1.0	0.0	RNU6-408P
2	ENSG00000201341	1.0	0.0	RNU6-421P
2	ENSG00000239001	1.0	0.0	RNU6-420P
2	ENSG00000207472	1.0	0.0	RNU6-41P
2	ENSG00000200875	1.0	0.0	RNU6-340P
2	ENSG00000201136	1.0	0.0	RNU6-353P
2	ENSG00000252717	1.0	0.0	RNU6-352P
2	ENSG00000251906	1.0	0.0	RNU6-351P
2	ENSG00000201744	1.0	0.0	RNU6-34P
2	ENSG00000207029	1.0	0.0	RNU6-43P
2	ENSG00000252446	1.0	0.0	RNU6-405P
2	ENSG00000199791	1.0	0.0	RNU6-451P
2	ENSG00000206772	1.0	0.0	RNU6-44P
2	ENSG00000206641	1.0	0.0	RNU6-449P
2	ENSG00000252861	1.0	0.0	RNU6-448P
2	ENSG00000222225	1.0	0.0	RNU6-447P
2	ENSG00000201065	1.0	0.0	RNU6-461P
2	ENSG00000212460	1.0	0.0	RNU6-460P
2	ENSG00000207200	1.0	0.0	RNU6-45P
2	ENSG00000206715	1.0	0.0	RNU6-444P
2	ENSG00000206695	1.0	0.0	RNU6-442P
2	ENSG00000207275	1.0	0.0	RNU6-441P
2	ENSG00000212184	1.0	0.0	RNU6-440P
2	ENSG00000199272	1.0	0.0	RNU6-349P
2	ENSG00000206915	1.0	0.0	RNU6-439P
2	ENSG00000252628	1.0	0.0	RNU6-453P
2	ENSG00000207135	1.0	0.0	RNU6-452P
2	ENSG00000201153	1.0	0.0	RNU6-371P
2	ENSG00000222940	1.0	0.0	RNU6-370P
2	ENSG00000206899	1.0	0.0	RNU6-36P
2	ENSG00000201770	1.0	0.0	RNU6-384P
2	ENSG00000222796	1.0	0.0	RNU6-383P
2	ENSG00000202051	1.0	0.0	RNU6-382P
2	ENSG00000212561	1.0	0.0	RNU6-381P
2	ENSG00000222139	1.0	0.0	RNU6-380P
2	ENSG00000252273	1.0	0.0	RNU6-426P
2	ENSG00000252033	1.0	0.0	RNU6-311P
2	ENSG00000253739	1.0	0.0	RNU6-323P
2	ENSG00000251819	1.0	0.0	RNU6-322P
2	ENSG00000222844	1.0	0.0	RNU6-321P
2	ENSG00000252320	1.0	0.0	RNU6-320P
2	ENSG00000207116	1.0	0.0	RNU6-31P
2	ENSG00000251834	1.0	0.0	RNU6-319P
2	ENSG00000207010	1.0	0.0	RNU6-318P
2	ENSG00000252545	1.0	0.0	RNU6-362P
2	ENSG00000212329	1.0	0.0	RNU6-316P
2	ENSG00000199536	1.0	0.0	RNU6-315P
2	ENSG00000252383	1.0	0.0	RNU6-314P
2	ENSG00000252126	1.0	0.0	RNU6-313P
2	ENSG00000201499	1.0	0.0	RNU6-312P
2	ENSG00000207291	1.0	0.0	RNU6-30P
2	ENSG00000207385	1.0	0.0	RNU6-310P
2	ENSG00000206589	1.0	0.0	RNU6-354P
2	ENSG00000199385	1.0	0.0	RNU6-369P
2	ENSG00000278551	1.0	0.0	RNU6-368P
2	ENSG00000252980	1.0	0.0	RNU6-367P
2	ENSG00000201097	1.0	0.0	RNU6-366P
2	ENSG00000252922	1.0	0.0	RNU6-365P
2	ENSG00000207115	1.0	0.0	RNU6-364P
2	ENSG00000199765	1.0	0.0	RNU6-363P
2	ENSG00000252097	1.0	0.0	RNU6-346P
2	ENSG00000201324	1.0	0.0	RNU6-361P
2	ENSG00000212246	1.0	0.0	RNU6-360P
2	ENSG00000207072	1.0	0.0	RNU6-39P
2	ENSG00000207114	1.0	0.0	RNU6-348P
2	ENSG00000252467	1.0	0.0	RNU6-347P
2	ENSG00000202532	1.0	0.0	RNU6-395P
2	ENSG00000222667	1.0	0.0	RNU6-394P
2	ENSG00000207204	1.0	0.0	RNU6-393P
2	ENSG00000252810	1.0	0.0	RNU6-345P
2	ENSG00000252444	1.0	0.0	RNU6-344P
2	ENSG00000201579	1.0	0.0	RNU6-343P
2	ENSG00000207251	1.0	0.0	RNU6-342P
2	ENSG00000252782	1.0	0.0	RNU6-341P
2	ENSG00000252821	1.0	0.0	RNU6-388P
2	ENSG00000223263	1.0	0.0	RNU6-387P
2	ENSG00000199520	1.0	0.0	RNU6-386P
2	ENSG00000207081	1.0	0.0	RNU6-616P
2	ENSG00000202034	1.0	0.0	RNU6-399P
2	ENSG00000206870	1.0	0.0	RNU6-398P
2	ENSG00000252035	1.0	0.0	RNU6-397P
2	ENSG00000202239	1.0	0.0	RNU6-396P
2	ENSG00000199562	1.0	0.0	RNU6-37P
2	ENSG00000200683	1.0	0.0	RNU6-379P
2	ENSG00000207052	1.0	0.0	RNU6-378P
2	ENSG00000201796	1.0	0.0	RNU6-392P
2	ENSG00000202050	1.0	0.0	RNU6-391P
2	ENSG00000252068	1.0	0.0	RNU6-390P
2	ENSG00000206812	1.0	0.0	RNU6-38P
2	ENSG00000252857	1.0	0.0	RNU6-389P
2	ENSG00000206852	1.0	0.0	RNU6-895P
2	ENSG00000222267	1.0	0.0	RNU6-892P
2	ENSG00000207007	1.0	0.0	RNU6-891P
2	ENSG00000206848	1.0	0.0	RNU6-890P
2	ENSG00000272507	1.0	0.0	RNU6-88P
2	ENSG00000252998	1.0	0.0	RNU6-889P
2	ENSG00000207323	1.0	0.0	RNU6-901P
2	ENSG00000207227	1.0	0.0	RNU6-900P
2	ENSG00000207507	1.0	0.0	RNU6-9
2	ENSG00000252769	1.0	0.0	RNU6-943P
2	ENSG00000199872	1.0	0.0	RNU6-942P
2	ENSG00000252155	1.0	0.0	RNU6-941P
2	ENSG00000200303	1.0	0.0	RNU6-940P
2	ENSG00000207364	1.0	0.0	RNU6-939P
2	ENSG00000212226	1.0	0.0	RNU6-907P
2	ENSG00000252903	1.0	0.0	RNU6-894P
2	ENSG00000238444	1.0	0.0	RNU6-893P
2	ENSG00000222303	1.0	0.0	RNU6-935P
2	ENSG00000202024	1.0	0.0	RNU6-934P
2	ENSG00000207153	1.0	0.0	RNU6-933P
2	ENSG00000212410	1.0	0.0	RNU6-932P
2	ENSG00000200720	1.0	0.0	RNU6-931P
2	ENSG00000206605	1.0	0.0	RNU6-946P
2	ENSG00000206674	1.0	0.0	RNU6-945P
2	ENSG00000200893	1.0	0.0	RNU6-944P
2	ENSG00000201826	1.0	0.0	RNU6-867P
2	ENSG00000274607	1.0	0.0	RNU6-866P
2	ENSG00000201642	1.0	0.0	RNU6-865P
2	ENSG00000252530	1.0	0.0	RNU6-965P
2	ENSG00000212240	1.0	0.0	RNU6-930P
2	ENSG00000272393	1.0	0.0	RNU6-92P
2	ENSG00000207158	1.0	0.0	RNU6-929P
2	ENSG00000207023	1.0	0.0	RNU6-975P
2	ENSG00000206826	1.0	0.0	RNU6-974P
2	ENSG00000201560	1.0	0.0	RNU6-973P
2	ENSG00000212510	1.0	0.0	RNU6-972P
2	ENSG00000252729	1.0	0.0	RNU6-971P
2	ENSG00000201623	1.0	0.0	RNU6-923P
2	ENSG00000252562	1.0	0.0	RNU6-922P
2	ENSG00000207089	1.0	0.0	RNU6-921P
2	ENSG00000201894	1.0	0.0	RNU6-967P
2	ENSG00000252288	1.0	0.0	RNU6-966P
2	ENSG00000252065	1.0	0.0	RNU6-864P
2	ENSG00000252333	1.0	0.0	RNU6-964P
2	ENSG00000200763	1.0	0.0	RNU6-961P
2	ENSG00000201241	1.0	0.0	RNU6-978P
2	ENSG00000252220	1.0	0.0	RNU6-977P
2	ENSG00000251895	1.0	0.0	RNU6-976P
2	ENSG00000272262	1.0	0.0	RNU6-89P
2	ENSG00000200817	1.0	0.0	RNU6-899P
2	ENSG00000202497	1.0	0.0	RNU6-898P
2	ENSG00000252944	1.0	0.0	RNU6-897P
2	ENSG00000199246	1.0	0.0	RNU6-896P
2	ENSG00000252867	1.0	0.0	RNU6-909P
2	ENSG00000222092	1.0	0.0	RNU6-908P
2	ENSG00000207298	1.0	0.0	RNU6-83P
2	ENSG00000252558	1.0	0.0	RNU6-914P
2	ENSG00000199790	1.0	0.0	RNU6-836P
2	ENSG00000252783	1.0	0.0	RNU6-835P
2	ENSG00000199237	1.0	0.0	RNU6-834P
2	ENSG00000200356	1.0	0.0	RNU6-833P
2	ENSG00000251757	1.0	0.0	RNU6-848P
2	ENSG00000223047	1.0	0.0	RNU6-847P
2	ENSG00000199448	1.0	0.0	RNU6-845P
2	ENSG00000252984	1.0	0.0	RNU6-844P
2	ENSG00000200570	1.0	0.0	RNU6-829P
2	ENSG00000201746	1.0	0.0	RNU6-828P
2	ENSG00000202423	1.0	0.0	RNU6-827P
2	ENSG00000252636	1.0	0.0	RNU6-826P
2	ENSG00000201813	1.0	0.0	RNU6-915P
2	ENSG00000200217	1.0	0.0	RNU6-839P
2	ENSG00000200269	1.0	0.0	RNU6-838P
2	ENSG00000212358	1.0	0.0	RNU6-837P
2	ENSG00000200759	1.0	0.0	RNU6-884P
2	ENSG00000207327	1.0	0.0	RNU6-883P
2	ENSG00000212327	1.0	0.0	RNU6-882P
2	ENSG00000252622	1.0	0.0	RNU6-881P
2	ENSG00000200189	1.0	0.0	RNU6-832P
2	ENSG00000207278	1.0	0.0	RNU6-831P
2	ENSG00000252162	1.0	0.0	RNU6-830P
2	ENSG00000200840	1.0	0.0	RNU6-82P
2	ENSG00000206595	1.0	0.0	RNU6-877P
2	ENSG00000200670	1.0	0.0	RNU6-912P
2	ENSG00000207256	1.0	0.0	RNU6-880P
2	ENSG00000272028	1.0	0.0	RNU6-87P
2	ENSG00000201198	1.0	0.0	RNU6-879P
2	ENSG00000207308	1.0	0.0	RNU6-878P
2	ENSG00000271932	1.0	0.0	RNU6-85P
2	ENSG00000199598	1.0	0.0	RNU6-859P
2	ENSG00000199306	1.0	0.0	RNU6-858P
2	ENSG00000251702	1.0	0.0	RNU6-857P
2	ENSG00000200703	1.0	0.0	RNU6-873P
2	ENSG00000251931	1.0	0.0	RNU6-871P
2	ENSG00000271923	1.0	0.0	RNU6-86P
2	ENSG00000207138	1.0	0.0	RNU6-869P
2	ENSG00000212215	1.0	0.0	RNU6-913P
2	ENSG00000252103	1.0	0.0	RNU6-917P
2	ENSG00000212146	1.0	0.0	RNU6-910P
2	ENSG00000272337	1.0	0.0	RNU6-90P
2	ENSG00000251798	1.0	0.0	RNU6-863P
2	ENSG00000199674	1.0	0.0	RNU6-862P
2	ENSG00000252554	1.0	0.0	RNU6-861P
2	ENSG00000222792	1.0	0.0	RNU6-860P
2	ENSG00000207431	1.0	0.0	RNU6-906P
2	ENSG00000207163	1.0	0.0	RNU6-905P
2	ENSG00000252015	1.0	0.0	RNU6-904P
2	ENSG00000212572	1.0	0.0	RNU6-903P
2	ENSG00000253021	1.0	0.0	RNU6-902P
2	ENSG00000251897	1.0	0.0	RNU6-916P
2	ENSG00000251813	1.0	0.0	RNU6-983P
2	ENSG00000252413	1.0	0.0	RNU7-121P
2	ENSG00000238302	1.0	0.0	RNU7-120P
2	ENSG00000252796	1.0	0.0	RNU7-11P
2	ENSG00000252597	1.0	0.0	RNU7-137P
2	ENSG00000238427	1.0	0.0	RNU7-136P
2	ENSG00000201255	1.0	0.0	RNU6-990P
2	ENSG00000206900	1.0	0.0	RNU6-98P
2	ENSG00000199626	1.0	0.0	RNU6-989P
2	ENSG00000253437	1.0	0.0	RNU6-988P
2	ENSG00000207490	1.0	0.0	RNU6-987P
2	ENSG00000221676	1.0	0.0	RNU6ATAC
2	ENSG00000201591	1.0	0.0	RNU6-99P
2	ENSG00000251754	1.0	0.0	RNU6-999P
2	ENSG00000251720	1.0	0.0	RNU7-123P
2	ENSG00000252025	1.0	0.0	RNU6-982P
2	ENSG00000252734	1.0	0.0	RNU6-980P
2	ENSG00000200257	1.0	0.0	RNU6-97P
2	ENSG00000206623	1.0	0.0	RNU6-979P
2	ENSG00000252962	1.0	0.0	RNU6-993P
2	ENSG00000200213	1.0	0.0	RNU6-992P
2	ENSG00000251977	1.0	0.0	RNU6-991P
2	ENSG00000210839	1.0	0.0	RNU6ATAC5P
2	ENSG00000210181	1.0	0.0	RNU6ATAC4P
2	ENSG00000221564	1.0	0.0	RNU6ATAC42P
2	ENSG00000221527	1.0	0.0	RNU6ATAC41P
2	ENSG00000221507	1.0	0.0	RNU6ATAC40P
2	ENSG00000200003	1.0	0.0	RNU6-986P
2	ENSG00000221340	1.0	0.0	RNU6ATAC18P
2	ENSG00000221114	1.0	0.0	RNU6ATAC30P
2	ENSG00000210678	1.0	0.0	RNU6ATAC2P
2	ENSG00000221015	1.0	0.0	RNU6ATAC29P
2	ENSG00000238561	1.0	0.0	RNU6ATAC28P
2	ENSG00000221216	1.0	0.0	RNU6ATAC27P
2	ENSG00000210841	1.0	0.0	RNU6ATAC26P
2	ENSG00000210709	1.0	0.0	RNU6ATAC3P
2	ENSG00000252118	1.0	0.0	RNU6ATAC39P
2	ENSG00000221375	1.0	0.0	RNU6ATAC23P
2	ENSG00000252603	1.0	0.0	RNU6ATAC22P
2	ENSG00000221583	1.0	0.0	RNU6ATAC21P
2	ENSG00000221363	1.0	0.0	RNU6ATAC20P
2	ENSG00000221023	1.0	0.0	RNU6ATAC19P
2	ENSG00000222114	1.0	0.0	RNU6-985P
2	ENSG00000251835	1.0	0.0	RNU6ATAC32P
2	ENSG00000221440	1.0	0.0	RNU6ATAC31P
2	ENSG00000238447	1.0	0.0	RNU7-134P
2	ENSG00000238987	1.0	0.0	RNU7-133P
2	ENSG00000238441	1.0	0.0	RNU7-130P
2	ENSG00000251839	1.0	0.0	RNU7-12P
2	ENSG00000251937	1.0	0.0	RNU7-129P
2	ENSG00000253056	1.0	0.0	RNU7-128P
2	ENSG00000221725	1.0	0.0	RNU6ATAC25P
2	ENSG00000252620	1.0	0.0	RNU6ATAC24P
2	ENSG00000238964	1.0	0.0	RNU7-125P
2	ENSG00000251745	1.0	0.0	RNU7-124P
2	ENSG00000221206	1.0	0.0	RNU6ATAC15P
2	ENSG00000252351	1.0	0.0	RNU6ATAC12P
2	ENSG00000221468	1.0	0.0	RNU6ATAC11P
2	ENSG00000221562	1.0	0.0	RNU6ATAC10P
2	ENSG00000238941	1.0	0.0	RNU6-953P
2	ENSG00000212466	1.0	0.0	RNU6-952P
2	ENSG00000199603	1.0	0.0	RNU6-951P
2	ENSG00000251703	1.0	0.0	RNU6-998P
2	ENSG00000207456	1.0	0.0	RNU6-997P
2	ENSG00000202308	1.0	0.0	RNU6-996P
2	ENSG00000212546	1.0	0.0	RNU6-995P
2	ENSG00000222439	1.0	0.0	RNU6-994P
2	ENSG00000251883	1.0	0.0	RNU6ATAC17P
2	ENSG00000221518	1.0	0.0	RNU6ATAC16P
2	ENSG00000251961	1.0	0.0	RNU6ATAC13P
2	ENSG00000252685	1.0	0.0	RNU6-928P
2	ENSG00000252008	1.0	0.0	RNU6-927P
2	ENSG00000206802	1.0	0.0	RNU6-926P
2	ENSG00000207359	1.0	0.0	RNU6-925P
2	ENSG00000199796	1.0	0.0	RNU6-924P
2	ENSG00000223217	1.0	0.0	RNU6-938P
2	ENSG00000207053	1.0	0.0	RNU6-937P
2	ENSG00000206732	1.0	0.0	RNU6-936P
2	ENSG00000222858	1.0	0.0	RNU6-920P
2	ENSG00000272439	1.0	0.0	RNU6-91P
2	ENSG00000252540	1.0	0.0	RNU6-919P
2	ENSG00000212521	1.0	0.0	RNU6-918P
2	ENSG00000223287	1.0	0.0	RNU6-954P
2	ENSG00000200106	1.0	0.0	RNU6-984P
2	ENSG00000221046	1.0	0.0	RNU6ATAC38P
2	ENSG00000221255	1.0	0.0	RNU6ATAC37P
2	ENSG00000252684	1.0	0.0	RNU6ATAC36P
2	ENSG00000221806	1.0	0.0	RNU6ATAC34P
2	ENSG00000221574	1.0	0.0	RNU6ATAC33P
2	ENSG00000221387	1.0	0.0	RNU6ATAC8P
2	ENSG00000221038	1.0	0.0	RNU6ATAC7P
2	ENSG00000221059	1.0	0.0	RNU6ATAC6P
2	ENSG00000252804	1.0	0.0	RNU6-958P
2	ENSG00000200522	1.0	0.0	RNU6-957P
2	ENSG00000239030	1.0	0.0	RNU6-956P
2	ENSG00000222429	1.0	0.0	RNU6-955P
2	ENSG00000212597	1.0	0.0	RNU6-876P
2	ENSG00000252121	1.0	0.0	RNU6-970P
2	ENSG00000206627	1.0	0.0	RNU6-969P
2	ENSG00000206803	1.0	0.0	RNU6-968P
2	ENSG00000207381	1.0	0.0	RNU6-950P
2	ENSG00000271819	1.0	0.0	RNU6-94P
2	ENSG00000206767	1.0	0.0	RNU6-949P
2	ENSG00000252183	1.0	0.0	RNU6-948P
2	ENSG00000252073	1.0	0.0	RNU6-947P
2	ENSG00000200926	1.0	0.0	RNU6-960P
2	ENSG00000207428	1.0	0.0	RNU6-95P
2	ENSG00000207402	1.0	0.0	RNU6-959P
2	ENSG00000252027	1.0	0.0	RNU6ATAC14P
2	ENSG00000200882	1.0	0.0	RNU6-681P
2	ENSG00000212136	1.0	0.0	RNU6-696P
2	ENSG00000212459	1.0	0.0	RNU6-695P
2	ENSG00000251943	1.0	0.0	RNU6-693P
2	ENSG00000207225	1.0	0.0	RNU6-692P
2	ENSG00000202112	1.0	0.0	RNU6-690P
2	ENSG00000252385	1.0	0.0	RNU6-68P
2	ENSG00000206638	1.0	0.0	RNU6-672P
2	ENSG00000206924	1.0	0.0	RNU6-689P
2	ENSG00000252252	1.0	0.0	RNU6-687P
2	ENSG00000201709	1.0	0.0	RNU6-686P
2	ENSG00000252897	1.0	0.0	RNU6-685P
2	ENSG00000222761	1.0	0.0	RNU6-684P
2	ENSG00000200713	1.0	0.0	RNU6-682P
2	ENSG00000200218	1.0	0.0	RNU6-697P
2	ENSG00000201550	1.0	0.0	RNU6-726P
2	ENSG00000222791	1.0	0.0	RNU6-67P
2	ENSG00000212305	1.0	0.0	RNU6-679P
2	ENSG00000252641	1.0	0.0	RNU6-678P
2	ENSG00000252723	1.0	0.0	RNU6-677P
2	ENSG00000206963	1.0	0.0	RNU6-675P
2	ENSG00000200701	1.0	0.0	RNU6-674P
2	ENSG00000201954	1.0	0.0	RNU6-673P
2	ENSG00000252480	1.0	0.0	RNU6-719P
2	ENSG00000251842	1.0	0.0	RNU6-732P
2	ENSG00000253022	1.0	0.0	RNU6-731P
2	ENSG00000206681	1.0	0.0	RNU6-730P
2	ENSG00000207012	1.0	0.0	RNU6-72P
2	ENSG00000206944	1.0	0.0	RNU6-708P
2	ENSG00000207203	1.0	0.0	RNU6-71P
2	ENSG00000201032	1.0	0.0	RNU6-704P
2	ENSG00000251975	1.0	0.0	RNU6-718P
2	ENSG00000239190	1.0	0.0	RNU6-717P
2	ENSG00000202491	1.0	0.0	RNU6-716P
2	ENSG00000202074	1.0	0.0	RNU6-715P
2	ENSG00000252772	1.0	0.0	RNU6-714P
2	ENSG00000207492	1.0	0.0	RNU6-713P
2	ENSG00000222490	1.0	0.0	RNU6-712P
2	ENSG00000222266	1.0	0.0	RNU6-757P
2	ENSG00000222356	1.0	0.0	RNU6-710P
2	ENSG00000252247	1.0	0.0	RNU6-70P
2	ENSG00000253066	1.0	0.0	RNU6-709P
2	ENSG00000207128	1.0	0.0	RNU6-729P
2	ENSG00000201517	1.0	0.0	RNU6-707P
2	ENSG00000253038	1.0	0.0	RNU6-706P
2	ENSG00000222533	1.0	0.0	RNU6-705P
2	ENSG00000206962	1.0	0.0	RNU6-74P
2	ENSG00000212167	1.0	0.0	RNU6-763P
2	ENSG00000252916	1.0	0.0	RNU6-762P
2	ENSG00000206875	1.0	0.0	RNU6-761P
2	ENSG00000251887	1.0	0.0	RNU6-760P
2	ENSG00000251753	1.0	0.0	RNU6-75P
2	ENSG00000252549	1.0	0.0	RNU6-759P
2	ENSG00000252101	1.0	0.0	RNU6-758P
2	ENSG00000207333	1.0	0.0	RNU6-680P
2	ENSG00000200563	1.0	0.0	RNU6-640P
2	ENSG00000201852	1.0	0.0	RNU6-702P
2	ENSG00000206786	1.0	0.0	RNU6-701P
2	ENSG00000212345	1.0	0.0	RNU6-700P
2	ENSG00000201654	1.0	0.0	RNU6-7
2	ENSG00000252890	1.0	0.0	RNU6-699P
2	ENSG00000200393	1.0	0.0	RNU6-698P
2	ENSG00000207192	1.0	0.0	RNU6-649P
2	ENSG00000251711	1.0	0.0	RNU6-632P
2	ENSG00000200790	1.0	0.0	RNU6-631P
2	ENSG00000212560	1.0	0.0	RNU6-630P
2	ENSG00000252335	1.0	0.0	RNU6-62P
2	ENSG00000206788	1.0	0.0	RNU6-629P
2	ENSG00000206733	1.0	0.0	RNU6-641P
2	ENSG00000252755	1.0	0.0	RNU6-703P
2	ENSG00000252499	1.0	0.0	RNU6-63P
2	ENSG00000200224	1.0	0.0	RNU6-626P
2	ENSG00000238658	1.0	0.0	RNU6-625P
2	ENSG00000200281	1.0	0.0	RNU6-624P
2	ENSG00000200013	1.0	0.0	RNU6-623P
2	ENSG00000206999	1.0	0.0	RNU6-622P
2	ENSG00000201622	1.0	0.0	RNU6-621P
2	ENSG00000206744	1.0	0.0	RNU6-620P
2	ENSG00000239189	1.0	0.0	RNU6-634P
2	ENSG00000202016	1.0	0.0	RNU6-619P
2	ENSG00000200388	1.0	0.0	RNU6-618P
2	ENSG00000251956	1.0	0.0	RNU6-617P
2	ENSG00000202358	1.0	0.0	RNU6-652P
2	ENSG00000202245	1.0	0.0	RNU6-728P
2	ENSG00000200462	1.0	0.0	RNU6-727P
2	ENSG00000206980	1.0	0.0	RNU6-662P
2	ENSG00000199279	1.0	0.0	RNU6-661P
2	ENSG00000201436	1.0	0.0	RNU6-660P
2	ENSG00000252141	1.0	0.0	RNU6-65P
2	ENSG00000252263	1.0	0.0	RNU6-659P
2	ENSG00000207336	1.0	0.0	RNU6-658P
2	ENSG00000206631	1.0	0.0	RNU6-657P
2	ENSG00000201182	1.0	0.0	RNU6-670P
2	ENSG00000199728	1.0	0.0	RNU6-655P
2	ENSG00000201243	1.0	0.0	RNU6-654P
2	ENSG00000199944	1.0	0.0	RNU6-653P
2	ENSG00000252172	1.0	0.0	RNU6-720P
2	ENSG00000222972	1.0	0.0	RNU6-651P
2	ENSG00000202528	1.0	0.0	RNU6-650P
2	ENSG00000252928	1.0	0.0	RNU6-64P
2	ENSG00000212407	1.0	0.0	RNU6-663P
2	ENSG00000222122	1.0	0.0	RNU6-648P
2	ENSG00000201113	1.0	0.0	RNU6-647P
2	ENSG00000201441	1.0	0.0	RNU6-646P
2	ENSG00000201519	1.0	0.0	RNU6-645P
2	ENSG00000212457	1.0	0.0	RNU6-644P
2	ENSG00000206745	1.0	0.0	RNU6-643P
2	ENSG00000200029	1.0	0.0	RNU6-642P
